datetime,temp,atemp,humidity,windspeed,season=Inverno,season=Primavera,weather=Neblina,weather=Neve/Chuvoso,count
2012-10-17 09:00:00,0.4081632653061224,0.45754558675467055,0.77,0.0,1.0,0.0,1.0,0.0,0.39036885245901637
2012-10-17 10:00:00,0.4489795918367347,0.4914419957489652,0.67,0.0,1.0,0.0,1.0,0.0,0.23258196721311475
2012-10-17 11:00:00,0.4897959183673469,0.5253384047432598,0.51,0.10532502644880687,1.0,0.0,1.0,0.0,0.2387295081967213
2012-10-17 12:00:00,0.5102040816326531,0.5423425439087146,0.48,0.19301751498765723,1.0,0.0,1.0,0.0,0.3391393442622951
2012-10-17 13:00:00,0.5306122448979592,0.5593466830741693,0.49,0.15786998942047728,1.0,0.0,1.0,0.0,0.3165983606557377
2012-10-17 14:00:00,0.5510204081632654,0.5762389529030093,0.43,0.19301751498765723,1.0,0.0,1.0,0.0,0.27561475409836067
2012-10-17 15:00:00,0.5714285714285715,0.5932430920684639,0.43,0.2631950158692841,1.0,0.0,1.0,0.0,0.3073770491803279
2012-10-17 16:00:00,0.5510204081632654,0.5762389529030093,0.52,0.22804749030210414,1.0,0.0,0.0,0.0,0.4764344262295082
2012-10-17 17:00:00,0.5306122448979592,0.5593466830741693,0.56,0.12284001410603033,1.0,0.0,0.0,0.0,0.9088114754098361
2012-10-17 18:00:00,0.5102040816326531,0.5423425439087146,0.59,0.19301751498765723,1.0,0.0,0.0,0.0,0.9047131147540983
2012-10-17 19:00:00,0.4897959183673469,0.5253384047432598,0.72,0.22804749030210414,1.0,0.0,0.0,0.0,0.5276639344262295
2012-10-17 20:00:00,0.4897959183673469,0.5253384047432598,0.72,0.15786998942047728,1.0,0.0,0.0,0.0,0.42315573770491804
2012-10-17 21:00:00,0.4489795918367347,0.4914419957489652,0.82,0.22804749030210414,1.0,0.0,0.0,0.0,0.3360655737704918
2012-10-17 22:00:00,0.4489795918367347,0.4914419957489652,0.88,0.2982249911837311,1.0,0.0,0.0,0.0,0.2192622950819672
2012-10-17 23:00:00,0.4489795918367347,0.4914419957489652,0.88,0.2631950158692841,1.0,0.0,0.0,0.0,0.10040983606557377
2012-10-18 00:00:00,0.4489795918367347,0.4914419957489652,0.88,0.22804749030210414,1.0,0.0,0.0,0.0,0.05737704918032787
2012-10-18 01:00:00,0.4489795918367347,0.4914419957489652,0.82,0.2631950158692841,1.0,0.0,0.0,0.0,0.01331967213114754
2012-10-18 02:00:00,0.4489795918367347,0.4914419957489652,0.82,0.22804749030210414,1.0,0.0,0.0,0.0,0.01331967213114754
2012-10-18 03:00:00,0.42857142857142855,0.47454972592012523,0.88,0.2631950158692841,1.0,0.0,0.0,0.0,0.004098360655737705
2012-10-18 04:00:00,0.42857142857142855,0.47454972592012523,0.88,0.2631950158692841,1.0,0.0,0.0,0.0,0.004098360655737705
2012-10-18 05:00:00,0.42857142857142855,0.47454972592012523,0.82,0.2631950158692841,1.0,0.0,0.0,0.0,0.042008196721311473
2012-10-18 06:00:00,0.42857142857142855,0.47454972592012523,0.88,0.35088750440813454,1.0,0.0,0.0,0.0,0.1557377049180328
2012-10-18 07:00:00,0.42857142857142855,0.47454972592012523,0.88,0.2982249911837311,1.0,0.0,0.0,0.0,0.5194672131147541
2012-10-18 08:00:00,0.4489795918367347,0.4914419957489652,0.82,0.2982249911837311,1.0,0.0,0.0,0.0,0.8534836065573771
2012-10-18 09:00:00,0.4897959183673469,0.5253384047432598,0.77,0.19301751498765723,1.0,0.0,1.0,0.0,0.39549180327868855
2012-10-18 10:00:00,0.5102040816326531,0.5423425439087146,0.68,0.2631950158692841,1.0,0.0,1.0,0.0,0.2223360655737705
2012-10-18 11:00:00,0.5510204081632654,0.5762389529030093,0.56,0.2631950158692841,1.0,0.0,1.0,0.0,0.2735655737704918
2012-10-18 12:00:00,0.5918367346938775,0.6779281798858932,0.53,0.2982249911837311,1.0,0.0,1.0,0.0,0.38524590163934425
2012-10-18 13:00:00,0.6122448979591837,0.6779281798858932,0.53,0.42106500528976143,1.0,0.0,0.0,0.0,0.3391393442622951
2012-10-18 14:00:00,0.6122448979591837,0.6779281798858932,0.5,0.35088750440813454,1.0,0.0,1.0,0.0,0.29098360655737704
2012-10-18 15:00:00,0.5918367346938775,0.6610359100570533,0.6,0.22804749030210414,1.0,0.0,1.0,0.0,0.36065573770491804
2012-10-18 16:00:00,0.5918367346938775,0.6779281798858932,0.56,0.33337251675091106,1.0,0.0,0.0,0.0,0.4600409836065574
2012-10-18 17:00:00,0.5714285714285715,0.5932430920684639,0.64,0.38603502997531447,1.0,0.0,1.0,0.0,0.9108606557377049
2012-10-18 18:00:00,0.5510204081632654,0.5762389529030093,0.64,0.38603502997531447,1.0,0.0,1.0,0.0,0.8063524590163934
2012-10-18 19:00:00,0.5510204081632654,0.5762389529030093,0.68,0.35088750440813454,1.0,0.0,1.0,0.0,0.5245901639344263
2012-10-18 20:00:00,0.5510204081632654,0.5762389529030093,0.68,0.2982249911837311,1.0,0.0,1.0,0.0,0.39549180327868855
2012-10-18 21:00:00,0.5306122448979592,0.5593466830741693,0.77,0.22804749030210414,1.0,0.0,1.0,0.0,0.2889344262295082
2012-10-18 22:00:00,0.5306122448979592,0.5593466830741693,0.83,0.22804749030210414,1.0,0.0,1.0,0.0,0.2336065573770492
2012-10-18 23:00:00,0.5306122448979592,0.5593466830741693,0.83,0.0,1.0,0.0,1.0,0.0,0.11885245901639344
2012-10-19 00:00:00,0.5510204081632654,0.5762389529030093,0.83,0.12284001410603033,1.0,0.0,1.0,0.0,0.05635245901639344
2012-10-19 01:00:00,0.5306122448979592,0.5593466830741693,0.88,0.0,1.0,0.0,0.0,1.0,0.015368852459016393
2012-10-19 02:00:00,0.5306122448979592,0.5593466830741693,0.88,0.0,1.0,0.0,1.0,0.0,0.009221311475409836
2012-10-19 03:00:00,0.5510204081632654,0.5762389529030093,0.83,0.0,1.0,0.0,1.0,0.0,0.004098360655737705
2012-10-19 04:00:00,0.5510204081632654,0.5762389529030093,0.83,0.0,1.0,0.0,1.0,0.0,0.005122950819672131
2012-10-19 05:00:00,0.5306122448979592,0.5593466830741693,0.88,0.0,1.0,0.0,1.0,0.0,0.035860655737704916
2012-10-19 06:00:00,0.5306122448979592,0.5593466830741693,0.94,0.19301751498765723,1.0,0.0,0.0,1.0,0.13319672131147542
2012-10-19 07:00:00,0.5306122448979592,0.5593466830741693,0.94,0.0,1.0,0.0,0.0,1.0,0.1567622950819672
2012-10-19 08:00:00,0.5306122448979592,0.5593466830741693,0.94,0.12284001410603033,1.0,0.0,1.0,0.0,0.4774590163934426
2012-10-19 09:00:00,0.5306122448979592,0.5593466830741693,0.94,0.12284001410603033,1.0,0.0,1.0,0.0,0.3975409836065574
2012-10-19 10:00:00,0.5714285714285715,0.5932430920684639,0.88,0.22804749030210414,1.0,0.0,1.0,0.0,0.22848360655737704
2012-10-19 11:00:00,0.5918367346938775,0.6101353618973039,0.83,0.22804749030210414,1.0,0.0,0.0,0.0,0.257172131147541
2012-10-19 12:00:00,0.6326530612244897,0.6610359100570533,0.69,0.2631950158692841,1.0,0.0,0.0,0.0,0.3391393442622951
2012-10-19 13:00:00,0.6122448979591837,0.6440317708915986,0.73,0.2631950158692841,1.0,0.0,0.0,0.0,0.3831967213114754
2012-10-19 14:00:00,0.6530612244897959,0.6779281798858932,0.61,0.2982249911837311,1.0,0.0,0.0,0.0,0.3729508196721312
2012-10-19 15:00:00,0.6326530612244897,0.6610359100570533,0.65,0.35088750440813454,1.0,0.0,0.0,0.0,0.4036885245901639
2012-10-19 16:00:00,0.6122448979591837,0.6610359100570533,0.69,0.42106500528976143,1.0,0.0,0.0,1.0,0.5778688524590164
2012-10-19 17:00:00,0.6122448979591837,0.6610359100570533,0.69,0.42106500528976143,1.0,0.0,0.0,1.0,0.4344262295081967
2012-10-19 18:00:00,0.5510204081632654,0.5762389529030093,0.83,0.12284001410603033,1.0,0.0,0.0,0.0,0.23770491803278687
2012-10-19 19:00:00,0.5306122448979592,0.5593466830741693,0.88,0.19301751498765723,1.0,0.0,0.0,0.0,0.23668032786885246
2012-10-19 20:00:00,0.5102040816326531,0.5423425439087146,0.77,0.22804749030210414,1.0,0.0,0.0,0.0,0.2336065573770492
2012-10-19 21:00:00,0.4897959183673469,0.5253384047432598,0.77,0.0,1.0,0.0,0.0,0.0,0.21004098360655737
2012-10-19 22:00:00,0.4897959183673469,0.5253384047432598,0.77,0.10532502644880687,1.0,0.0,0.0,0.0,0.19364754098360656
2012-10-19 23:00:00,0.4489795918367347,0.4914419957489652,0.88,0.12284001410603033,1.0,0.0,0.0,0.0,0.13319672131147542
2012-11-01 00:00:00,0.3469387755102041,0.38975276876608117,0.57,0.10532502644880687,1.0,0.0,0.0,0.0,0.060450819672131145
2012-11-01 01:00:00,0.28571428571428575,0.33896408994294663,0.75,0.12284001410603033,1.0,0.0,0.0,0.0,0.02971311475409836
2012-11-01 02:00:00,0.3061224489795918,0.35585635977178653,0.66,0.15786998942047728,1.0,0.0,0.0,0.0,0.0194672131147541
2012-11-01 03:00:00,0.32653061224489793,0.35585635977178653,0.61,0.15786998942047728,1.0,0.0,0.0,0.0,0.014344262295081968
2012-11-01 04:00:00,0.32653061224489793,0.37286049893724127,0.66,0.12284001410603033,1.0,0.0,1.0,0.0,0.009221311475409836
2012-11-01 05:00:00,0.32653061224489793,0.35585635977178653,0.66,0.15786998942047728,1.0,0.0,0.0,0.0,0.039959016393442626
2012-11-01 06:00:00,0.32653061224489793,0.35585635977178653,0.61,0.19301751498765723,1.0,0.0,0.0,0.0,0.15061475409836064
2012-11-01 07:00:00,0.3469387755102041,0.37286049893724127,0.57,0.19301751498765723,1.0,0.0,1.0,0.0,0.4293032786885246
2012-11-01 08:00:00,0.3469387755102041,0.40675690793153596,0.56,0.12284001410603033,1.0,0.0,1.0,0.0,0.6956967213114754
2012-11-01 09:00:00,0.3469387755102041,0.38975276876608117,0.57,0.12284001410603033,1.0,0.0,0.0,1.0,0.33811475409836067
2012-11-01 10:00:00,0.3469387755102041,0.37286049893724127,0.62,0.22804749030210414,1.0,0.0,0.0,1.0,0.14856557377049182
2012-11-01 11:00:00,0.3469387755102041,0.37286049893724127,0.62,0.22804749030210414,1.0,0.0,0.0,1.0,0.17315573770491804
2012-11-01 12:00:00,0.3673469387755102,0.42364917776037586,0.62,0.19301751498765723,1.0,0.0,0.0,1.0,0.22540983606557377
2012-11-01 13:00:00,0.3877551020408163,0.44065331692583054,0.58,0.19301751498765723,1.0,0.0,1.0,0.0,0.2530737704918033
2012-11-01 14:00:00,0.3877551020408163,0.44065331692583054,0.5,0.2631950158692841,1.0,0.0,1.0,0.0,0.1885245901639344
2012-11-01 15:00:00,0.3877551020408163,0.44065331692583054,0.54,0.19301751498765723,1.0,0.0,1.0,0.0,0.2182377049180328
2012-11-01 16:00:00,0.3877551020408163,0.44065331692583054,0.54,0.19301751498765723,1.0,0.0,1.0,0.0,0.3514344262295082
2012-11-01 17:00:00,0.3877551020408163,0.44065331692583054,0.5,0.2631950158692841,1.0,0.0,0.0,1.0,0.7049180327868853
2012-11-01 18:00:00,0.3877551020408163,0.44065331692583054,0.5,0.19301751498765723,1.0,0.0,1.0,0.0,0.6936475409836066
2012-11-01 19:00:00,0.3877551020408163,0.44065331692583054,0.5,0.19301751498765723,1.0,0.0,1.0,0.0,0.46209016393442626
2012-11-01 20:00:00,0.3673469387755102,0.42364917776037586,0.54,0.2982249911837311,1.0,0.0,1.0,0.0,0.30225409836065575
2012-11-01 21:00:00,0.3673469387755102,0.42364917776037586,0.54,0.15786998942047728,1.0,0.0,1.0,0.0,0.2725409836065574
2012-11-01 22:00:00,0.3469387755102041,0.37286049893724127,0.57,0.19301751498765723,1.0,0.0,0.0,0.0,0.20594262295081966
2012-11-01 23:00:00,0.32653061224489793,0.35585635977178653,0.57,0.19301751498765723,1.0,0.0,0.0,0.0,0.12192622950819672
2012-11-02 00:00:00,0.32653061224489793,0.35585635977178653,0.57,0.19301751498765723,1.0,0.0,0.0,0.0,0.050204918032786885
2012-11-02 01:00:00,0.3061224489795918,0.33896408994294663,0.66,0.19301751498765723,1.0,0.0,0.0,0.0,0.0235655737704918
2012-11-02 02:00:00,0.3061224489795918,0.33896408994294663,0.66,0.19301751498765723,1.0,0.0,0.0,0.0,0.009221311475409836
2012-11-02 03:00:00,0.28571428571428575,0.3219599507774919,0.7,0.19301751498765723,1.0,0.0,0.0,0.0,0.0020491803278688526
2012-11-02 04:00:00,0.28571428571428575,0.33896408994294663,0.7,0.12284001410603033,1.0,0.0,0.0,0.0,0.006147540983606557
2012-11-02 05:00:00,0.3061224489795918,0.33896408994294663,0.66,0.19301751498765723,1.0,0.0,1.0,0.0,0.025614754098360656
2012-11-02 06:00:00,0.28571428571428575,0.3219599507774919,0.7,0.19301751498765723,1.0,0.0,0.0,0.0,0.12397540983606557
2012-11-02 07:00:00,0.28571428571428575,0.3219599507774919,0.7,0.15786998942047728,1.0,0.0,1.0,0.0,0.36475409836065575
2012-11-02 08:00:00,0.3061224489795918,0.35585635977178653,0.57,0.12284001410603033,1.0,0.0,0.0,0.0,0.7028688524590164
2012-11-02 09:00:00,0.32653061224489793,0.37286049893724127,0.53,0.12284001410603033,1.0,0.0,0.0,0.0,0.39036885245901637
2012-11-02 10:00:00,0.3673469387755102,0.42364917776037586,0.46,0.35088750440813454,1.0,0.0,0.0,0.0,0.20799180327868852
2012-11-02 11:00:00,0.4081632653061224,0.45754558675467055,0.41,0.4912425061713883,1.0,0.0,0.0,0.0,0.22540983606557377
2012-11-02 12:00:00,0.4081632653061224,0.45754558675467055,0.41,0.42106500528976143,1.0,0.0,0.0,0.0,0.29815573770491804
2012-11-02 13:00:00,0.3877551020408163,0.44065331692583054,0.43,0.42106500528976143,1.0,0.0,0.0,0.0,0.30020491803278687
2012-11-02 15:00:00,0.3877551020408163,0.44065331692583054,0.4,0.4912425061713883,1.0,0.0,1.0,0.0,0.3125
2012-11-02 16:00:00,0.3673469387755102,0.42364917776037586,0.4,0.38603502997531447,1.0,0.0,0.0,0.0,0.430327868852459
2012-11-02 17:00:00,0.3673469387755102,0.42364917776037586,0.4,0.38603502997531447,1.0,0.0,0.0,0.0,0.6526639344262295
2012-11-02 18:00:00,0.3673469387755102,0.42364917776037586,0.43,0.38603502997531447,1.0,0.0,1.0,0.0,0.5338114754098361
2012-11-02 19:00:00,0.3673469387755102,0.42364917776037586,0.43,0.35088750440813454,1.0,0.0,1.0,0.0,0.382172131147541
2012-11-02 20:00:00,0.3469387755102041,0.35585635977178653,0.46,0.4912425061713883,1.0,0.0,1.0,0.0,0.22540983606557377
2012-11-02 21:00:00,0.3469387755102041,0.35585635977178653,0.46,0.42106500528976143,1.0,0.0,1.0,0.0,0.15881147540983606
2012-11-02 22:00:00,0.3469387755102041,0.35585635977178653,0.46,0.2982249911837311,1.0,0.0,0.0,0.0,0.15163934426229508
2012-11-02 23:00:00,0.32653061224489793,0.3219599507774919,0.53,0.35088750440813454,1.0,0.0,0.0,0.0,0.12090163934426229
2012-11-03 00:00:00,0.32653061224489793,0.35585635977178653,0.53,0.19301751498765723,1.0,0.0,0.0,0.0,0.1096311475409836
2012-11-03 01:00:00,0.32653061224489793,0.3219599507774919,0.49,0.38603502997531447,1.0,0.0,1.0,0.0,0.09016393442622951
2012-11-03 02:00:00,0.32653061224489793,0.33896408994294663,0.49,0.2982249911837311,1.0,0.0,1.0,0.0,0.04610655737704918
2012-11-03 03:00:00,0.32653061224489793,0.33896408994294663,0.49,0.2982249911837311,1.0,0.0,1.0,0.0,0.027663934426229508
2012-11-03 04:00:00,0.3061224489795918,0.3219599507774919,0.49,0.35088750440813454,1.0,0.0,1.0,0.0,0.015368852459016393
2012-11-03 05:00:00,0.3061224489795918,0.3219599507774919,0.49,0.2982249911837311,1.0,0.0,1.0,0.0,0.00819672131147541
2012-11-03 06:00:00,0.3061224489795918,0.33896408994294663,0.49,0.22804749030210414,1.0,0.0,1.0,0.0,0.020491803278688523
2012-11-03 07:00:00,0.3061224489795918,0.3219599507774919,0.49,0.2982249911837311,1.0,0.0,1.0,0.0,0.05942622950819672
2012-11-03 08:00:00,0.32653061224489793,0.3219599507774919,0.46,0.35088750440813454,1.0,0.0,1.0,0.0,0.1444672131147541
2012-11-03 09:00:00,0.32653061224489793,0.3219599507774919,0.49,0.35088750440813454,1.0,0.0,1.0,0.0,0.22336065573770492
2012-11-03 10:00:00,0.3469387755102041,0.35585635977178653,0.46,0.4562125308569414,1.0,0.0,0.0,0.0,0.3350409836065574
2012-11-03 11:00:00,0.3469387755102041,0.35585635977178653,0.46,0.4562125308569414,1.0,0.0,1.0,0.0,0.3473360655737705
2012-11-03 12:00:00,0.3469387755102041,0.33896408994294663,0.46,0.5439050193957917,1.0,0.0,1.0,0.0,0.4026639344262295
2012-11-03 13:00:00,0.3469387755102041,0.35585635977178653,0.46,0.42106500528976143,1.0,0.0,1.0,0.0,0.45901639344262296
2012-11-03 14:00:00,0.3469387755102041,0.35585635977178653,0.5,0.38603502997531447,1.0,0.0,1.0,0.0,0.4651639344262295
2012-11-03 15:00:00,0.3469387755102041,0.33896408994294663,0.46,0.5263900317385682,1.0,0.0,1.0,0.0,0.45799180327868855
2012-11-03 16:00:00,0.3469387755102041,0.35585635977178653,0.46,0.38603502997531447,1.0,0.0,1.0,0.0,0.4088114754098361
2012-11-03 17:00:00,0.3469387755102041,0.35585635977178653,0.46,0.35088750440813454,1.0,0.0,1.0,0.0,0.41905737704918034
2012-11-03 18:00:00,0.3469387755102041,0.35585635977178653,0.46,0.33337251675091106,1.0,0.0,1.0,0.0,0.30327868852459017
2012-11-03 19:00:00,0.3469387755102041,0.37286049893724127,0.5,0.19301751498765723,1.0,0.0,0.0,0.0,0.24385245901639344
2012-11-03 20:00:00,0.32653061224489793,0.35585635977178653,0.53,0.15786998942047728,1.0,0.0,0.0,0.0,0.18442622950819673
2012-11-03 21:00:00,0.32653061224489793,0.37286049893724127,0.53,0.12284001410603033,1.0,0.0,0.0,0.0,0.16905737704918034
2012-11-03 22:00:00,0.3061224489795918,0.35585635977178653,0.57,0.12284001410603033,1.0,0.0,0.0,0.0,0.14856557377049182
2012-11-03 23:00:00,0.3061224489795918,0.35585635977178653,0.57,0.12284001410603033,1.0,0.0,0.0,0.0,0.15061475409836064
2012-11-04 00:00:00,0.28571428571428575,0.33896408994294663,0.61,0.12284001410603033,1.0,0.0,0.0,0.0,0.10348360655737705
2012-11-04 01:00:00,0.24489795918367346,0.30506768094865194,0.81,0.10532502644880687,1.0,0.0,0.0,0.0,0.1680327868852459
2012-11-04 02:00:00,0.28571428571428575,0.35585635977178653,0.65,0.0,1.0,0.0,0.0,0.0,0.036885245901639344
2012-11-04 03:00:00,0.2653061224489796,0.30506768094865194,0.61,0.12284001410603033,1.0,0.0,0.0,0.0,0.010245901639344262
2012-11-04 04:00:00,0.24489795918367346,0.2880635417831972,0.65,0.15786998942047728,1.0,0.0,0.0,0.0,0.00819672131147541
2012-11-04 05:00:00,0.24489795918367346,0.2880635417831972,0.65,0.12284001410603033,1.0,0.0,0.0,0.0,0.004098360655737705
2012-11-04 06:00:00,0.2653061224489796,0.30506768094865194,0.61,0.15786998942047728,1.0,0.0,0.0,0.0,0.015368852459016393
2012-11-04 07:00:00,0.24489795918367346,0.2880635417831972,0.65,0.12284001410603033,1.0,0.0,0.0,0.0,0.050204918032786885
2012-11-04 08:00:00,0.28571428571428575,0.3219599507774919,0.56,0.15786998942047728,1.0,0.0,0.0,0.0,0.15163934426229508
2012-11-04 09:00:00,0.3061224489795918,0.35585635977178653,0.53,0.0,1.0,0.0,0.0,0.0,0.22131147540983606
2012-11-04 10:00:00,0.32653061224489793,0.35585635977178653,0.49,0.22804749030210414,1.0,0.0,0.0,0.0,0.367827868852459
2012-11-04 11:00:00,0.3673469387755102,0.42364917776037586,0.46,0.2631950158692841,1.0,0.0,0.0,0.0,0.45491803278688525
2012-11-04 12:00:00,0.3673469387755102,0.42364917776037586,0.46,0.2631950158692841,1.0,0.0,0.0,0.0,0.5153688524590164
2012-11-04 13:00:00,0.3877551020408163,0.44065331692583054,0.43,0.2631950158692841,1.0,0.0,0.0,0.0,0.5040983606557377
2012-11-04 14:00:00,0.3877551020408163,0.44065331692583054,0.4,0.22804749030210414,1.0,0.0,0.0,0.0,0.5204918032786885
2012-11-04 15:00:00,0.3877551020408163,0.44065331692583054,0.4,0.2631950158692841,1.0,0.0,0.0,0.0,0.45901639344262296
2012-11-04 16:00:00,0.3877551020408163,0.44065331692583054,0.4,0.38603502997531447,1.0,0.0,0.0,0.0,0.444672131147541
2012-11-04 17:00:00,0.3469387755102041,0.37286049893724127,0.43,0.22804749030210414,1.0,0.0,0.0,0.0,0.33401639344262296
2012-11-04 18:00:00,0.3469387755102041,0.37286049893724127,0.43,0.2631950158692841,1.0,0.0,0.0,0.0,0.24180327868852458
2012-11-04 19:00:00,0.3469387755102041,0.35585635977178653,0.43,0.2982249911837311,1.0,0.0,0.0,0.0,0.23155737704918034
2012-11-04 20:00:00,0.3061224489795918,0.30506768094865194,0.53,0.42106500528976143,1.0,0.0,0.0,0.0,0.14344262295081966
2012-11-04 21:00:00,0.28571428571428575,0.2880635417831972,0.52,0.35088750440813454,1.0,0.0,0.0,0.0,0.08811475409836066
2012-11-04 22:00:00,0.28571428571428575,0.30506768094865194,0.52,0.33337251675091106,1.0,0.0,0.0,0.0,0.07991803278688525
2012-11-04 23:00:00,0.28571428571428575,0.3219599507774919,0.56,0.19301751498765723,1.0,0.0,1.0,0.0,0.05327868852459016
2012-11-05 00:00:00,0.28571428571428575,0.30506768094865194,0.56,0.22804749030210414,1.0,0.0,1.0,0.0,0.022540983606557378
2012-11-05 01:00:00,0.28571428571428575,0.3219599507774919,0.56,0.19301751498765723,1.0,0.0,1.0,0.0,0.007172131147540984
2012-11-05 02:00:00,0.28571428571428575,0.3219599507774919,0.56,0.19301751498765723,1.0,0.0,1.0,0.0,0.005122950819672131
2012-11-05 03:00:00,0.28571428571428575,0.30506768094865194,0.56,0.2631950158692841,1.0,0.0,1.0,0.0,0.0030737704918032786
2012-11-05 04:00:00,0.28571428571428575,0.30506768094865194,0.52,0.2982249911837311,1.0,0.0,1.0,0.0,0.015368852459016393
2012-11-05 05:00:00,0.28571428571428575,0.2880635417831972,0.52,0.38603502997531447,1.0,0.0,1.0,0.0,0.0389344262295082
2012-11-05 06:00:00,0.28571428571428575,0.30506768094865194,0.49,0.33337251675091106,1.0,0.0,1.0,0.0,0.1413934426229508
2012-11-05 07:00:00,0.28571428571428575,0.30506768094865194,0.49,0.2982249911837311,1.0,0.0,1.0,0.0,0.4713114754098361
2012-11-05 08:00:00,0.28571428571428575,0.30506768094865194,0.49,0.2631950158692841,1.0,0.0,1.0,0.0,0.6629098360655737
2012-11-05 09:00:00,0.28571428571428575,0.30506768094865194,0.52,0.33337251675091106,1.0,0.0,1.0,0.0,0.26229508196721313
2012-11-05 10:00:00,0.3061224489795918,0.3219599507774919,0.49,0.33337251675091106,1.0,0.0,0.0,0.0,0.1444672131147541
2012-11-05 11:00:00,0.32653061224489793,0.33896408994294663,0.46,0.2631950158692841,1.0,0.0,0.0,0.0,0.1526639344262295
2012-11-05 12:00:00,0.3469387755102041,0.35585635977178653,0.43,0.38603502997531447,1.0,0.0,0.0,0.0,0.2489754098360656
2012-11-05 13:00:00,0.3469387755102041,0.35585635977178653,0.4,0.2982249911837311,1.0,0.0,0.0,0.0,0.22643442622950818
2012-11-05 14:00:00,0.3673469387755102,0.42364917776037586,0.4,0.19301751498765723,1.0,0.0,0.0,0.0,0.19979508196721313
2012-11-05 15:00:00,0.3673469387755102,0.42364917776037586,0.4,0.33337251675091106,1.0,0.0,0.0,0.0,0.23565573770491804
2012-11-05 16:00:00,0.3469387755102041,0.35585635977178653,0.43,0.33337251675091106,1.0,0.0,0.0,0.0,0.367827868852459
2012-11-05 17:00:00,0.32653061224489793,0.33896408994294663,0.46,0.2631950158692841,1.0,0.0,0.0,0.0,0.6526639344262295
2012-11-05 18:00:00,0.32653061224489793,0.33896408994294663,0.46,0.2631950158692841,1.0,0.0,0.0,0.0,0.5543032786885246
2012-11-05 19:00:00,0.3061224489795918,0.33896408994294663,0.49,0.19301751498765723,1.0,0.0,0.0,0.0,0.3801229508196721
2012-11-05 20:00:00,0.3061224489795918,0.3219599507774919,0.49,0.2982249911837311,1.0,0.0,0.0,0.0,0.2459016393442623
2012-11-05 21:00:00,0.28571428571428575,0.30506768094865194,0.52,0.33337251675091106,1.0,0.0,0.0,0.0,0.15471311475409835
